The Sage Colleges (Troy, NY)
The University of Alabama (Tuscaloosa, AL)
The University of Alabama at Birmingham (Birmingham, AL)
The University of Alabama, Huntsville (Huntsville, AL)
The University of Arizona (Tucson, AZ)
The University of Chicago (Chicago, IL)
The University of Findlay (Findlay, OH)
The University of Montana (Missoula, MT)
The University of New Mexico (Albuquerque, NM)
The University of Scranton (Scranton, PA)
The University of Tampa (Tampa, FL)
The University of Texas at Austin (Austin, TX)
The University of Utah (Salt Lake City, UT)
Thomas More College (Crestview Hills, KY)
Tiffin University (Tiffin, OH)
Tougaloo College (Tougaloo, MS)
Towson University (Towson, MD)
Transylvania University (Lexington, KY)
Trevecca Nazarene University (Nashville, TN)
Trinity College (Hartford, CT)
Trinity University (San Antonio, TX)
Trinity Washington University (Washington, DC)
Troy University (Troy, AL)
Truman State University (Kirksville, MO)
Tufts University (Medford, MA)
Tulane University (New Orleans, LA)
Tuskegee University (Tuskegee, AL)
Union College (Schenectady, NY)
Union University (Jackson, TN)
Universidad del Este (Carolina, PR)
Universidad del Turabo (Gurabo, PR)
University of Akron (Akron, OH)
University of Alaska Anchorage (Anchorage, AK)
University of Alaska Fairbanks (Fairbanks, AK)
University of Arkansas (Fayetteville, AR)
University of Arkansas at Fort Smith (Fort Smith, AR)
University of Arkansas at Little Rock (Little Rock, AR)
University of Arkansas at Monticello (Monticello, AR)
University of Arkansas at Pine Bluff (Pine Bluff, AR)
University of Baltimore (Baltimore, MD)
University of California &#8212; Los Angeles (Los Angeles, CA)
University of California, Berkeley (Berkeley, CA)
University of California, Davis (Davis, CA)
University of California, Irvine (Irvine, CA)
University of California, Riverside (Riverside, CA)
University of California, San Diego (La Jolla, CA)
University of California, Santa Barbara (Santa Barbara, CA)
University of California, Santa Cruz (Santa Cruz, CA)
University of Central Arkansas (Conway, AR)
University of Central Florida (Orlando, FL)
University of Central Missouri (Warrensburg, MO)
University of Central Oklahoma (Edmond, OK)
University of Charleston (Charleston, WV)
University of Cincinnati (Cincinnati, OH)
University of Colorado Colorado Springs (Colorado Springs, CO)
University of Colorado, Boulder (Boulder, CO)
University of Colorado, Denver (Denver, CO)
University of Connecticut (Storrs, CT)
University of Dallas (Irving, TX)
University of Dayton (Dayton, OH)
University of Delaware (Newark, DE)
University of Denver (Denver, CO)
University of Dubuque (Dubuque, IA)
University of Evansville (Evansville, IN)
University of Florida (Gainesville, FL)
University of Georgia (Athens, GA)
University of Guam (Mangilao, GU)
University of Hartford (West Hartford, CT)
University of Hawaii &#8212; West Oahu (Kapolei, HI)
University of Hawaii at Hilo (Hilo, HI)
University of Hawaii at Manoa (Honolulu, HI)
University of Holy Cross (New Orleans, LA)
University of Houston (Houston, TX)
University of Houston &#8212; Downtown (Houston, TX)
University of Idaho (Moscow, ID)
University of Illinois at Chicago (Chicago, IL)
University of Illinois at Urbana&#8211;Champaign (Champaign, IL)
University of Indianapolis (Indianapolis, IN)
University of Iowa (Iowa City, IA)
University of Kansas (Lawrence, KS)
University of Kentucky (Lexington, KY)
University of La Verne (La Verne, CA)
University of Louisiana at Lafayette (Lafayette, LA)
University of Louisiana at Monroe (Monroe, LA)
University of Louisville (Louisville, KY)
University of Maine (Orono, ME)
University of Maine at Augusta (Augusta, ME)
University of Mary Hardin&#8211;Baylor (Belton, TX)
University of Mary Washington (Fredericksburg, VA)
University of Maryland &#8212; Baltimore County (Baltimore, MD)
University of Maryland, College Park (College Park, MD)
University of Maryland, Eastern Shore (Princess Anne, MD)
University of Massachusetts Amherst (Amherst, MA)
University of Massachusetts Boston (Boston, MA)
University of Massachusetts Lowell (Lowell, MA)
University of Massachusetts at Dartmouth (North Dartmouth, MA)
University of Memphis (Memphis, TN)
University of Miami (Coral Gables, FL)
University of Michigan &#8212; Ann Arbor (Ann Arbor, MI)
University of Michigan &#8212; Dearborn (Dearborn, MI)
University of Michigan &#8212; Flint (Flint, MI)
University of Minnesota &#8212; Twin Cities (Minneapolis, MN)
University of Mississippi (University, MS)
University of Missouri &#8212; Columbia (Columbia, MO)
University of Missouri &#8212; Kansas City (Kansas City, MO)
University of Missouri&#8212;St. Louis (St. Louis, MO)
University of Mobile (Mobile, AL)
University of Montevallo (Montevallo, AL)
University of Mount Union (Alliance, OH)
University of Nebraska &#8212; Kearney (Kearney, NE)
University of Nebraska &#8212; Lincoln (Lincoln, NE)
University of Nebraska &#8212; Omaha (Omaha, NE)
University of Nevada, Las Vegas (Las Vegas, NV)
University of Nevada, Reno (Reno, NV)
University of New England (Biddeford, ME)
University of New Hampshire (Durham, NH)
University of New Hampshire at Manchester (Manchester, NH)
University of New Haven (West Haven, CT)
University of New Orleans (New Orleans, LA)
University of North Alabama (Florence, AL)
University of North Carolina at Chapel Hill (Chapel Hill, NC)
University of North Carolina at Charlotte (Charlotte, NC)
University of North Carolina at Greensboro (Greensboro, NC)
University of North Carolina at Pembroke (Pembroke, NC)
University of North Dakota (Grand Forks, ND)
University of North Florida (Jacksonville, FL)
University of North Georgia (Dahlonega, GA)
University of North Texas (Denton, TX)
University of Northern Colorado (Greeley, CO)
University of Northern Iowa (Cedar Falls, IA)
University of Northwestern &#8212; St. Paul (St. Paul, MN)
University of Northwestern Ohio (Lima, OH)
University of Notre Dame (Notre Dame, IN)
University of Oklahoma (Norman, OK)
University of Oregon (Eugene, OR)
University of Pennsylvania (Philadelphia, PA)
University of Pikeville (Pikeville, KY)
University of Pittsburgh (Pittsburgh, PA)
University of Pittsburgh at Bradford (Bradford, PA)
University of Pittsburgh at Johnstown (Johnstown, PA)
University of Portland (Portland, OR)
University of Puerto Rico &#8212; Mayaguez (Mayaguez, PR)
University of Puerto Rico &#8212; Ponce (Ponce, PR)
University of Puerto Rico &#8212; Rio Piedras (Rio Piedras, PR)
University of Puget Sound (Tacoma, WA)
University of Redlands (Redlands, CA)
University of Rhode Island (Kingston, RI)
University of Richmond (University of Richmond, VA)
University of Rochester (Rochester, NY)
University of Saint Francis (Fort Wayne, IN)
University of San Diego (San Diego, CA)
University of San Francisco (San Francisco, CA)
University of South Alabama (Mobile, AL)
University of South Carolina &#8212; Columbia (Columbia, SC)
University of South Carolina &#8212; Upstate (Spartanburg, SC)
University of South Dakota (Vermillion, SD)
University of South Florida (Tampa, FL)
University of South Florida, Sarasota&#8211;Manatee (Sarasota, FL)
University of Southern California (Los Angeles, CA)
University of Southern Indiana (Evansville, IN)
University of Southern Maine (Gorham, ME)
University of Southern Mississippi (Hattiesburg, MS)
University of St. Francis (Joliet, IL)
University of St. Mary (Leavenworth, KS)
University of St. Thomas (St. Paul, MN)
University of St. Thomas (Houston, TX)
University of Tennessee at Chattanooga (Chattanooga, TN)
University of Tennessee at Knoxville (Knoxville, TN)
University of Tennessee at Martin (Martin, TN)
University of Texas at Arlington (Arlington, TX)
University of Texas at Dallas (Richardson, TX)
University of Texas at El Paso (El Paso, TX)
University of Texas at San Antonio (San Antonio, TX)
University of Toledo (Toledo, OH)
University of Vermont (Burlington, VT)
University of Virginia (Charlottesville, VA)
University of Virginia &#8212; Wise (Wise, VA)
University of Washington, Bothell (Bothell, WA)
University of Washington, Seattle (Seattle, WA)
University of Washington, Tacoma (Tacoma, WA)
University of West Florida (Pensacola, FL)
University of Wisconsin &#8212; Eau Claire (Eau Claire, WI)
University of Wisconsin &#8212; Green Bay (Green Bay, WI)
University of Wisconsin &#8212; La Crosse (La Crosse, WI)
University of Wisconsin &#8212; Madison (Madison, WI)
University of Wisconsin &#8212; Milwaukee (Milwaukee, WI)
University of Wisconsin &#8212; Oshkosh (Oshkosh, WI)
University of Wisconsin &#8212; Parkside (Kenosha, WI)
University of Wisconsin &#8212; Platteville (Platteville, WI)
University of Wisconsin &#8212; River Falls (River Falls, WI)
University of Wisconsin &#8212; Stevens Point (Stevens Point, WI)
University of Wisconsin &#8212; Stout (Menomonie, WI)
University of Wisconsin &#8212; Whitewater (Whitewater, WI)
University of Wyoming (Laramie, WY)
University of the District of Columbia (Washington, DC)
University of the Incarnate Word (San Antonio, TX)
University of the Sciences in Philadelphia (Philadelphia, PA)
University of the Virgin Islands (Charlotte Amalie, VI)
Urbana University (Urbana, OH)
Ursuline College (Pepper Pike, OH)
Utah State University (Logan, UT)
Utah Valley University (Orem, UT)
Utica College (Utica, NY)
Valparaiso University (Valparaiso, IN)
Vanderbilt University (Nashville, TN)
Vanguard University of Southern California (Costa Mesa, CA)
Vaughn College of Aeronautics and Technology (Flushing, NY)
Villanova University (Villanova, PA)
Virginia Commonwealth University (Richmond, VA)
Virginia Military Institute (Lexington, VA)
Virginia Polytechnic Institute and State University (Blacksburg, VA)
Virginia State University (Petersburg, VA)
Virginia Union University (Richmond, VA)
Virginia Wesleyan College (Norfolk, VA)
Viterbo University (La Crosse, WI)
Voorhees College (Denmark, SC)
Wagner College (Staten Island, NY)
Wake Forest University (Winston Salem, NC)
Washburn University (Topeka, KS)
Washington & Jefferson College (Washington, PA)
Washington State University (Pullman, WA)
Washington University in St. Louis (St. Louis, MO)
Washington and Lee University (Lexington, VA)
Wayland Baptist University (Plainview, TX)
Wayne State College (Wayne, NE)
Wayne State University (Detroit, MI)
Waynesburg University (Waynesburg, PA)
Weber State University (Ogden, UT)
Webster University (St. Louis, MO)
Welch College (Nashville, TN)
Wellesley College (Wellesley, MA)
Wentworth Institute of Technology (Boston, MA)
Wesleyan College (Macon, GA)
West Chester University of Pennsylvania (West Chester, PA)
West Virginia State University (Institute, WV)
West Virginia University (Morgantown, WV)
West Virginia University Institute of Technology (Montgomery, WV)
Western Connecticut State University (Danbury, CT)
Western Illinois University (Macomb, IL)
Western Kentucky University (Bowling Green, KY)
Western Michigan University (Kalamazoo, MI)
Western New England University (Springfield, MA)
Western Oregon University (Monmouth, OR)
Westfield State University (Westfield, MA)
Westminster College (Fulton, MO)
Westminster College (New Wilmington, PA)
Westminster College (Salt Lake City, UT)
Westmont College (Santa Barbara, CA)
Wheaton College (Wheaton, IL)
Wheaton College (Norton, MA)
Whittier College (Whittier, CA)
Whitworth University (Spokane, WA)
Widener University (Chester, PA)
Wilberforce University (Wilberforce, OH)
Wilkes University (Wilkes-Barre, PA)
Willamette University (Salem, OR)
William Carey University (Hattiesburg, MS)
William Jewell College (Liberty, MO)
William Peace University (Raleigh, NC)
William Woods University (Fulton, MO)
Williams Baptist College (Walnut Ridge, AR)
Wilmington College (Wilmington, OH)
Wilmington University (New Castle, DE)
Wilson College (Chambersburg, PA)
Wingate University (Wingate, NC)
Winona State University (Winona, MN)
Winthrop University (Rock Hill, SC)
Wittenberg University (Springfield, OH)
Wofford College (Spartanburg, SC)
Worcester Polytechnic Institute (Worcester, MA)
Worcester State University (Worcester, MA)
Wright State University (Dayton, OH)
Xavier University (Cincinnati, OH)
Xavier University of Louisiana (New Orleans, LA)
Yale University (New Haven, CT)
York College (York, NE)
Youngstown State University (Youngstown, OH)
